Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"MSI Sword 15 A12VF, Intel 12th Gen. i7-12650H, 40CM FHD 144Hz Gaming Laptop (8GBx2/1TB NVMe SSD/Windows 11 Home/Nvidia GeForce RTX4060, 8GB GDDR6/White/2.25Kg), A12VF-401IN","₹96,990","1,56,990",50+ bought in past month,4.0 out of 5 stars 35
"HP Victus Gaming Laptop, AMD Ryzen 5 7535HS, NVIDIA RTX 2050 GPU, 15.6-inch (39.6 cm), FHD, IPS, 144Hz, 9 ms Response time, 16GB DDR5, 512GB SSD, Backlit KB, B&O (Win 11, Blue, 2.37 kg), fb1017AX","₹55,490","77,566",50+ bought in past month,3.9 out of 5 stars 6
"Acer Predator Helios Neo 16 Gaming Laptop 13th Gen Intel Core i7 Processor (16 GB/1 TB SSD/Windows 11 Home/NVIDIA ® GeForce RTX ¢ 4050) PHN16-71, (16"") WUXGA Display","₹1,14,990","1,48,999",,4.3 out of 5 stars 198
"Dell 14 Metal Body Premium Laptop, Intel Core i5-1235U Proc/16GB DDR4/512GB SSD/Intel UHD Graphics/14.0"" (35.56cm) FHD/Backlit Keyboard/Thin & Light 1.48kg/Win 11 + MSO'21/15 Month McAfee/Dark Silver","₹57,490","98,301",50+ bought in past month,3.6 out of 5 stars 62
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 14"" (36cm) WUXGA+ IPS 300Nits Laptop (16GB/1TB SSD/Win 11/Office 2021/Backlit KB/FHD 1080p Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BF0043IN","₹60,990","78,590",50+ bought in past month,4.1 out of 5 stars 52
"(Refurbished) Dell Latitude E5470 Intel Core i5 6th Gen.6200u Processor 14.1 Inches HD Screen Notebook Computer (8 GB Ram & 256 GB SSD, Windows 10 Pro, 1.71Kg)","₹16,356","89,999",100+ bought in past month,"3.4 out of 5 stars 1,505"
"HP Victus Gaming Laptop,11Th Gen Intel Core I5-11400H,Nvidia GTX 1650 Gpu,16.1-in(40.9 Cm),Fhd,IPS,144Hz,7 Ms Response Time,8Gb Ddr4,512Gb Ssd,Windows 11 Home Backlit Kb (Mso,Silver,2.48 Kg),D0310Tx","₹49,990","73,930",50+ bought in past month,3.6 out of 5 stars 70
"HP Omen Gaming Laptop,AMD Ryzen 7 7840Hs,8Gb RTX 4060 Gpu, 16.1-Inch (40.9 Cm), 140W Tgp, Fhd, IPS, 300 Nits, 165Hz, 16Gb Ddr5, 1Tb Ssd, RGB Backlit Kb, Windows 11 Home(Mso, Black, 2.32 Kg), Xf0060Ax","₹1,14,990","1,48,015",50+ bought in past month,4.6 out of 5 stars 26
"Lenovo IdeaPad Slim 5 Intel Core i5 13500H 16""(40.6cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 82XF003GIN","₹67,990","1,05,190",,4.3 out of 5 stars 12
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"HP Victus Gaming Laptop 12th Gen Intel Core i5-12450H 15.6 inch(39.6 cm) FHD, 144 Hz, 9 ms Response time, 16GB DDR4, 1TB SSD, GeForce 4GB RTX 2050, B&O,Backlit KB (Win 11, 2.29kg, Blue) 15-fa1145TX","₹67,999","78,999",50+ bought in past month,4.2 out of 5 stars 5
"(Refurbished) Lenovo ThinkPad T480 8th Gen Intel Core i5 Thin & Light FHD Laptop (16 GB DDR4 RAM/512 GB SSD/14 "" (35.6 cm) FHD/Windows 11/MS Office/WiFi/Bluetooth 4.1/Webcam/Intel Graphics)","₹23,985","1,10,000",50+ bought in past month,3.5 out of 5 stars 53
"Lenovo ThinkPad E14 AMD Ryzen 5 7530U 14"" (35.56 cm) WUXGA IPS 300 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/AMD Radeon Graphics/Backlit Keyboard/FPR/Black/1.41 kg), 21JRS00U00","₹56,419","95,111",100+ bought in past month,4.0 out of 5 stars 67
"HP OMEN Gaming Laptop,AMD Ryzen 7 6800H,8GB RTX 3070 Ti GPU,16.1-inch (40.9 cm),QHD,IPS,300 nits,165Hz,Windows 11 Home,3 ms Response time,16GB DDR5,1TB SSD,RGB Backlit KB(MSO,Silver,2.37 kg),n0123AX","₹1,08,990","1,50,286",50+ bought in past month,4.6 out of 5 stars 143
"ASUS Vivobook 15, IntelCore i3-1215U 12th Gen, 15.6"" (39.62 cm) FHD, Thin and Light Laptop (8 GB RAM/512GB SSD/Win11/Office 2021/Backlit/42WHr/1.70/Blue), X1504ZA-NJ326WS","₹36,990","54,990",50+ bought in past month,4.5 out of 5 stars 12
"HP [Smart Choice] Victus Gaming Laptop AMD Ryzen 5 5600H 15.6 ""(39.6 cm) FHD IPS (8GB RAM/512GB SSD/AMD Radeon RX 6500M Graphics(4GB GDDR6)/144Hz/9ms Response time/Backlit KB/B&O/Win 11),15-fb0777AX","₹50,990","69,072",50+ bought in past month,3.8 out of 5 stars 188
"HONOR [SmartChoice] MagicBook X14 (2023), 12th Gen Intel Core i5-12450H (16GB/512GB NVMe SSD, 14-inch (35.56 cm) FHD IPS Anti-Glare T&L Laptop/Win 11/Backlit Keyboard/Fingerprint Login/1.43Kg), Gray","₹53,990","79,999",100+ bought in past month,4.2 out of 5 stars 549
"HONOR MagicBook X16 (2024), 12th Gen Intel Core i5-12450H, 16-inch (40.64 cm) FHD IPS Anti-Glare Thin and Light Laptop (8GB/512GB PCIe SSD/Windows 11/ Full-Size Numeric Keyboard /1.68Kg), Gray","₹44,990","70,999",,4.2 out of 5 stars 248
"MSI GF63 Thin, Intel Core i5-11260H, 40CM FHD 144Hz Gaming Laptop (8GB/512GB NVMe SSD/Windows 11 Home/Nvidia GeForce GTX 1650, GDDR6 4GB/Black/1.8Kg), 11SC-1477IN","₹45,990","78,990",50+ bought in past month,4.1 out of 5 stars 205
"Lenovo IdeaPad Slim 3 Intel Core i5-12450H 15.6"" (39.6cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/Alexa/Backlit KB/1 Yr Warranty + ADP/3 Month Game Pass/Grey/1.62Kg), 83ER008DIN","₹54,990","77,490",50+ bought in past month,4.0 out of 5 stars 377
"[Windows 11 Home] HP 255 G8 Notebook, 15.6'' HD Display, AMD Athlon 3020e Processor, 8GB Memory, 256GB SSD, Wi-Fi, Bluetooth, Type-C Port, RJ-45 Port, Black","₹22,990","45,990",,4.1 out of 5 stars 59
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop with 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 with Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty","₹24,490","38,000",50+ bought in past month,3.5 out of 5 stars 9
"Acer Aspire 3 Spin 14 Intel Core i3 N305 Laptop (Windows 11 Home/8 GB/512 GB/AES Pen Solution/MSO) A3SP14-31PT, Multi-Touch WUXGA Display, 1.54 KG, Obsidian Black","₹41,990","55,999",,4.5 out of 5 stars 2
"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK00VTIN","₹35,490","69,190",,4.1 out of 5 stars 172
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
Acer Nitro 5 Gaming Laptop AMD Ryzen™ 7 7735HS Octa-Core Processor- (16GB/ 512 GB SSD/NVIDIA GeForce RTX 3050 4GB Graphics/Windows 11 Home) AN515-47 with 39.6 Cm (15.6 Inch) IPS Display,"₹69,990","1,05,999",,4.1 out of 5 stars 89
"HP Pavilion Plus 13th Gen Intel EVO Core i5-1340P 14inch(35.6 cm), Metal Body,TUV Certified 2.2K,Micro Edge Display(16GB RAM/512GB SSD/B&O/5MP Camera/Intel Iris Xe Graphics/FPR/MSO/Win 11,14-eh1022TU","₹71,990","93,876",,4.0 out of 5 stars 1
"Lenovo IdeaPad Gaming 3 Intel Core i5-11320H 15.6"" (39.62cm) FHD IPS 144Hz Gaming Laptop (8GB/512GB SSD/Win 11/NVIDIA RTX 2050 4GB/Alexa/3 Month Game Pass/Shadow Black/2.25Kg), 82K101PBIN","₹52,190","79,290",50+ bought in past month,4.1 out of 5 stars 806
"(Refurbished) HP Chromebook C640 10th Gen Intel Core i5 FHD Thin & Light Touchscreen Laptop (8 GB DDR4 RAM/64 GB eMMC SSD/14"" (35.6 cm) FHD/Chrome OS/WiFi/BT/Webcam/Intel Graphics)","₹17,999","89,999",50+ bought in past month,2.8 out of 5 stars 37
"Samsung Galaxy Book2 (NP750) Intel 12th Gen core i5 39.6cm (15.6"") FHD Thin & Light Laptop (8 GB/512 GB/Windows 11/MS Office/Backlit Keyboard/Finger Print Reader/Silver/1.55Kg), NP750XED-KC1IN","₹53,990","83,990",50+ bought in past month,4.0 out of 5 stars 175
"ASUS Creator Series Vivobook 16X (2023), Intel Core i5-12450H 12th Gen, 16"" (40.64 cm) FHD+, Laptop (8GB/512GB/4GB RTX 2050/Win11/Office 2021/FP/Silver/1.8 kg), K3605ZF-MBN524WS","₹57,990","85,990",,4.2 out of 5 stars 13
"HP 14s, Ryzen 5-5500U 16GB RAM/512GB SSD 14-inches (35.6 cm) FHD, IPS, Micro-Edge Display/AMD Radeon Graphics/Alexa/Win 11/Backlit KB/Dual Speakers/MSO 2021/1.46 Kg, 14s- fy1003AU, Windows 11 Home","₹44,990","59,241",50+ bought in past month,4.1 out of 5 stars 205
"ASUS Vivobook 16X (2022), AMD Ryzen 7 5800Hs, 16"" (40.64 Cms) Fhd+, Thin and Laptop (HDMI/16Gb/512Gb Ssd/Windows 11/Office 2021/Alexa Built-in/Backlit Kb/Fp Sensor/Silver/1.88 Kg), M1603Qa-Mb712Ws","₹57,390","86,990",50+ bought in past month,4.4 out of 5 stars 43
"ZEBRONICS Newly Launched NBC 1S Core i3 11th Gen 1125G4 - (8 GB RAM/ 512 GB M.2 SSD/Windows 11 Home) 15.6” 1080p, Type C Port, Fingerprint Sensor, 38.5Wh Battery (Silver)","₹27,990","44,999",50+ bought in past month,3.9 out of 5 stars 92
"Acer Nitro 5 12th Gen Intel Core i5 Gaming Laptop with 39.62 cm (15.6"") FHD IPS Display (Windows 11 Home/16 GB RAM/512 GB SSD/RTX 3050 Graphics/144 Hz/RGB Backlit), AN515-58, 2.5 KG","₹67,990","1,09,999",,4.2 out of 5 stars 316
Acer Extensa 15 Intel Core i3 N305 8 core Processor (8 GB/512 GB SSD/Win11 Home/MS Office Home and Student/Intel UHD Graphics/1.7 KG/Silver) EX215-33 FHD Display Laptop,"₹30,990","46,999",50+ bought in past month,4.0 out of 5 stars 318
"(Refurbished) DELL Latitude 5490 Core i5 8th Gen Laptop, 16 GB RAM, 512GB SSD, Intel HD Graphics, 14 inch (36.83 cms) HD Screen, Windows 11 (Upgraded), MS Office, Black, Slim","₹23,698","89,998",50+ bought in past month,3.3 out of 5 stars 485
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Acer Aspire 3 Intel Core i5 12th Generation Laptop (Windows 11 Home/16GB/512 GB SSD/MS Office) A315-59 with 39.6 cm (15.6"") Full HD Display, 1.7 Kg, Silver","₹44,990","73,999",,3.8 out of 5 stars 93
"HP Pavilion Plus 13th Gen Intel EVO Core i5-1340P 14inch(35.6 cm), Metal Body,TUV Certified 2.2K,Micro Edge Display(16GB RAM/512GB SSD/B&O/5MP Camera/Intel Iris Xe Graphics/FPR/MSO/Win 11,14-eh1022TU","₹71,990","93,876",,4.0 out of 5 stars 1
"ASUS TUF Gaming F15 (2023) 90WHr Battery, Intel Core i7-12700H 12th Gen, 15.6"" FHD 144Hz, 8GB RTX 4060, Gaming Laptop (16GB/512GB SSD/Windows 11//1-Zone RGB/Gray/2.20 Kg), FX507ZV-LP094W","₹99,990","1,33,990",50+ bought in past month,4.2 out of 5 stars 84
"HP Laptop 15 AMD Ryzen 3 7320U,15.6 inch (39.6 cm) FHD, Anti- Glare, 8GB LPDDR5, 512GB SSD, Thin & Light (Dual Speakers, Win 11, MSO, Natural Silver, 1.59kg), 15-fc0025AU","₹33,990","44,783",,3.6 out of 5 stars 19
"HP Victus Gaming Laptop, 12th Gen Intel Core i7-12650H, 4GB RTX 3050 GPU, 15.6-inch (39.6 cm), 75W TGP, FHD, IPS, 144Hz, 16GB DDR4, 512GB SSD, Backlit KB, B&O (MSO, Blue, 2.37 kg), fa0188TX","₹80,990","99,527",,3.9 out of 5 stars 25
"(Refurbished) Lenovo ThinkPad 6th Gen Intel Core i5 Thin & Light HD Laptop (8 GB RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 11/Laptop Cooling Pad/MS Office/WiFi/Webcam/Intel Graphics), Black","₹15,999","89,999",50+ bought in past month,4.0 out of 5 stars 1
"ASUS TUF Gaming F15, 15.6""(39.62 cms) FHD 144Hz, Intel Core i5-11400H 11th Gen, RTX 3050 4GB Graphics, Gaming Laptop (8GB/512GB SSD/90WHrs Battery/Windows 11/Office 2021/Black/2.3 kg) FX506HC-HN089WS","₹58,990","89,990",50+ bought in past month,4.2 out of 5 stars 146
"(Refurbished) HP Chromebook C640 10th Gen Intel Core i5 FHD Thin & Light Touchscreen Laptop (8 GB DDR4 RAM/64GB eMMC SSD + 32 GB MicroSD Card/14"" (35.6 cm) FHD/Chrome OS/WiFi/BT/Webcam/Intel Graphics)","₹17,999","89,999",,3.6 out of 5 stars 21
"(Refurbished) Lenovo ThinkPad T470 7th Gen Intel Core i5 Thin & Light HD Touchscreen Laptop (16 GB DDR4 RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 11/MS Office/WiFi/Bluetooth 4.1/Webcam/Intel Graphics)","₹20,499","89,999",,4.1 out of 5 stars 9
"ASUS Vivobook Go 14 (2023), AMD Ryzen 3 7320U, 14-inch (35.56 cm) FHD, Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/Alexa Built-in/Grey Green/1.38 kg), E1404FA-NK323WS","₹33,990","50,990",50+ bought in past month,4.0 out of 5 stars 39
"HP Pavilion 14, 12th Gen Intel Core i5-1235U,14-inch (35.6 cm),FHD,Touchscreen,16GB DDR4, 512GB SSD, Intel Iris Xᵉ Graphics, FPR, Backlit KB, Audio by B&O (Win 11, MSO 2021, Silver, 1.41 kg),dv2041TU","₹65,499","78,869",50+ bought in past month,4.0 out of 5 stars 137
"HP Laptop 15s, 12th Gen Intel Core i7-1255U, 15.6-inch (39.6 cm), FHD, 16GB DDR4, 512GB SSD, Intel Iris Xe Graphics, Backlit KB, Thin & Light (Win 11, MSO 2021, Silver, 1.69 kg), fq5190TU","₹67,490","78,778",50+ bought in past month,3.6 out of 5 stars 36
"Acer Aspire 3 Spin 14 Intel Core i3 N305 Laptop (Windows 11 Home/8 GB/512 GB/AES Pen Solution/MSO) A3SP14-31PT, Multi-Touch WUXGA Display, 1.54 KG, Obsidian Black","₹41,990","55,999",,4.5 out of 5 stars 2
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"HP Pavilion 15, 13th Gen Intel Core i7-1360P, 15.6-inch (39.6 cm), FHD, 16GB DDR4, 1TB SSD, Intel Iris Xᵉ Graphics, FPR, Backlit KB, Audio by B&O (Win 11, MSO 2021, Silver, 1.74 kg), eg3036TU","₹89,490","92,999",,3.9 out of 5 stars 21
"MSI GF63 Thin, Intel Core i5-11260H, 40CM FHD 144Hz Gaming Laptop (8GBx2 RAM/512GB NVMe SSD/Windows 11 Home/Nvidia GeForce RTX 3050, GDDR6 4GB/Black/1.8Kg), 11UC-1474IN","₹54,990","84,990",50+ bought in past month,3.9 out of 5 stars 36
"(Refurbished) Lenovo ThinkPad T450 Intel Core i5-5300U 14 inches Business Laptop Computer, 8GB RAM, 256GB SSD, Windows 10, 1.1925Kg, 1.1925Kg","₹14,435","58,990",100+ bought in past month,3.1 out of 5 stars 638
"Dell Inspiron 3520 Laptop, Intel Core i5-1235U Processor, 16GB,512GB,15.6"" (39.62cm) FHD Display, Backlit Keyboard, Win 11 + MSO'21,15 Month McAfee, Silver, Thin & Light-1.65kg","₹55,590","76,488",50+ bought in past month,4.0 out of 5 stars 1
"ASUS Vivobook S 15 OLED (2023), Intel Core EVO i9-13900H 13th Gen, 15.6"" (39.62 cm) 2.8K 120Hz OLED, Thin & Light Laptop (16GB/1TB SSD/Iris Xe/Win 11/Office 2021/75WHr/Silver/1.7 kg) S5504VA-MA953WS","₹1,04,990","1,34,990",50+ bought in past month,4.0 out of 5 stars 98
"HP Chromebook x360 Intel Celeron N4120 14 inch(35.6 cm) Micro-Edge, Touchscreen, 2-in-1 Laptop (4GB RAM/64GB eMMC/Chrome OS 64/UHD Graphics,1.49kg), 14a-ca0504TU","₹27,452","33,578",100+ bought in past month,3.9 out of 5 stars 351
"ASUS ROG Strix G17 (2022), 17.3-inch (43.94 cms) FHD 144Hz, AMD Ryzen 7-6800HS, RTX 3050 4GB Graphics, Gaming Laptop (16GB/512GB SSD/Windows 11/Gray/2.5 Kg),G713RC-HX109WS","₹79,990","1,13,990",,4.1 out of 5 stars 7
"HP 255 G8 Notebook PC,AMD Ryzen 3 3250U, 15.6 inch(39.6cm) Anti-Glare HD Laptop/8GB RAM/512GB SSD/Numeric Keypad/AMD Radeon Graphics/Win 11/1.74 Kgs 689T4PA","₹27,400","40,048",100+ bought in past month,4.1 out of 5 stars 96
"HP 255 G9 (840T7PA) Notebook (AMD Athlon Silver-3050U/ 4GB RAM/ 256GB SSD/DOS/ 15.6"" Screen/ 1 Year Warranty), Black","₹19,980","27,063",50+ bought in past month,3.9 out of 5 stars 20
"ASUS Rog Strix G15, AMD Ryzen 7 6800H, (Include - Rog Impact Mouse & Mat), 15.6""(39.62 Cm) Fhd 144Hz, 4Gb RTX 3050 Gpu, Gaming Laptop (16Gb/1Tb Ssd/Win11/Office 21/2.1 Kg),G513Rc-Hn085Ws","₹83,990","1,52,990",,4.0 out of 5 stars 20
"Dell Inspiron 5430 Laptop, 13th Gen Intel Core i7-1360P Processor/16GB/1TB SSD/14.0"" (35.56cm) FHD+ WVA 250 nits/Backlit KB + FPR/Win 11 + MSO'21/15 Month McAfee/Platinum Silver/Thin & Light- 1.59kg","₹85,490","1,11,697",50+ bought in past month,3.6 out of 5 stars 78
"Lenovo V15 AMD Ryzen 3 7320U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11/Arctic Grey/1.65 Kg), 82YU00W7IN","₹28,800","54,000",50+ bought in past month,3.5 out of 5 stars 4
"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK00VTIN","₹35,490","69,190",,4.1 out of 5 stars 172
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad D330 Intel Celeron N4020 10.1"" (25cm) HD IPS Detachable 2-in-1 Laptop (4GB/128GB eMMC/Windows 10/1 Yr Warranty/Mineral Grey/1.1Kg), 82H0001YIN","₹24,990","32,090",50+ bought in past month,3.8 out of 5 stars 631
"HP Pavilion 14 12th Gen Intel Core i7 16GB SDRAM/1TB SSD 14 inch(35.6cm) FHD,IPS,Micro-Edge Display/Intel Iris Xe Graphics/B&O/Win 11/Alexa Built-in/Backlit KB/FPR/MSO 2021/Natural Silver,14-dv2015TU","₹78,990","1,02,473",50+ bought in past month,4.2 out of 5 stars 437
"(Refurbished) DELL LATITUDE 7490, Windows 10 Pro, Intel Core I5 8TH GEN/8GB/512GB SSD/WEBCAM/14'' (35 cm) Non Touch with Warranty","₹21,990","89,990",50+ bought in past month,3.6 out of 5 stars 71
"Dell Inspiron 7430 2in1 Touch 13th Gen Laptop, Intel Core i3-1315U Processor, 8GB, 256Gb SSD, 14.0"" (35.56cm) FHD+ Display, Win 11 + MSO'21, Backlit KB + FingerPrintReader, Silver,Thin & Light- 1.58kg","₹53,990","73,959",,4.1 out of 5 stars 173
"HP Laptop 14s, Intel Pentium Silver N6000, 14 inch(35.6 cm) HD (1366 x 768) Micro-Edge, 8GB DDR4, 512GB SSD, Intel UHD Graphics, Dual Speakers, HD Camera (Win 11, MSO, Alexa,1.46 Kg) dr3003TU","₹27,990","35,600",,4.0 out of 5 stars 1
"Lenovo IdeaPad Slim 3 Intel Core i3 11th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Arctic Grey/1.65Kg), 82H803GVIN","₹32,990","57,290",,"4.1 out of 5 stars 1,668"
"HP Pavilion x360, 11th Gen Intel Core i5-1155G7, 14-inch (35.6 cm), FHD, 16GB DDR4, 512GB SSD, Intel Iris Xe Graphics, FPR, Backlit KB, Audio by B&O (Win 11, MSO 2019, Silver, 1.52 kg), dy1048TU","₹69,500","85,837",,4.1 out of 5 stars 137
"Acer Extensa EX214-53 Laptop Intel Core i5 1240P 12 core Processor with 8 GB DDR4 RAM, 512 GB NVMe PCIe SSD, Win11 Home, ntel Iris Xe Graphics, 1.6 KG, Silver 14"" FHD Display, 1 Year Onsite Warranty","₹39,990","56,999",,3.4 out of 5 stars 5
