Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"HP Pavilion 15 AMD Ryzen 7-7 7730U, 15.6inch(39.6 cm) FHD, Anti-Glare, 16GB RAM, 512GB SSD, AMD Radeon Graphics, B&O, FPR, (Win11, MSO, Silver, 1.75kg),15-eh3101AU",64600.0,75794.0,50,3.9 out of 5 stars 550,3.9,550,HP,14.77
"Microsoft Surface Pro X 1876 13 Inches Laptop (Qualcomm Sq1/8Gb/128Gb Ssd/Windows 10 Home Sq1 Adreno 685 Gpu Graphics, Wi-Fi), Matte Black",73000.0,141200.0,50,3.7 out of 5 stars 69,3.7,69,DELL,48.3
"(Refurbished) Dell Latitude 3400 8th Gen Intel Core i5 Thin & Light HD Laptop (16 GB DDR4 RAM/512 GB SSD/14"" (35.6 cm) HD/Windows 11/MS Office/WiFi/Bluetooth/Webcam/Intel UHD Graphics)",27999.0,89999.0,50,3.7 out of 5 stars 12,3.7,12,DELL,68.89
"(Refurbished) HP Elitebook Laptop 745G2 AMD Pro A8-7150B Processor , 16 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",21990.0,59990.0,50,5.0 out of 5 stars 2,5.0,2,Lenovo,63.34
"(Refurbished) Xiaomi Mi Notebook Ultra Max- Intel 11th Gen i5-11320H Thin & Light (Intel Iris Xe Graphics/16GB DDR4 RAM/512GB SSD/15.6"" inch 3.2K Resolution/Win 11 & Office’21/Fingerprint Sensor/1.7Kg)",35743.2,76999.0,50,3.4 out of 5 stars 17,3.4,17,DELL,53.58
"Dell Inspiron 3530 13th Gen Laptop, Intel Core i3-1305U/8GB/512GB SSD/15.6"" (39.62cm) FHD WVA AG 120Hz 250 nits Narrow Border/Windows 11+MSO'21/McAfee 15 Month/Platinum Silver/1.62kg",46690.0,51944.0,50,5.0 out of 5 stars 3,5.0,3,DELL,10.11
"Dell XPS 9315 Laptop, Intel Evo Platform Powered by Intel Core i7-1250U Processor, 16GB LPDDR5, 512Gb SSD, 13.4"" (34.03cm) FHD+ AG 500 nits, Backlit KB & FPR, Win 11 + MSO'21, Sky Color, 1.17Kgs",119490.0,156089.0,50,3.9 out of 5 stars 550,3.9,550,DELL,23.45
"(Refurbished) HP 14s, 12th Gen Intel Core i3-1215U, 14-inch(35.6 cm) Micro-Edge, Anti-Glare, FHD Laptop(",32291.0,37990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,15.0
(Refurbished) HP ELITEBOOK 840 G6 (CORE I5 8TH GEN/16GB/256GB SSD/WEBCAM/14''/WIN-10 PRO),30000.0,68990.0,50,3.3 out of 5 stars 7,3.3,7,Lenovo,56.52
"(Refurbished) HP 245 G4 Notebook 6th Gen (AMD A8/ 8GB Ram/ 256GB SSD/ Webcam/ 14""/ Win-10 Pro) 1Year warranty",14249.0,20499.0,50,1.0 out of 5 stars 1,1.0,1,Toshiba,30.49
"Dell 14 Premium Metal Laptop, AMD Ryzen 5-5625U, 16GB, 512GB, 14.0"" (35.56CM) FHD Display, Backlit KB + FPR, Win 11 + MSO'21, 15 Month McAfee, Dark Silver, Thin & Light-1.48kg",50990.0,81158.0,50,3.9 out of 5 stars 550,3.9,550,DELL,37.17
"Lenovo IdeaPad Slim 1 AMD Ryzen 5 3500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Cloud Grey/1.6Kg), 82R1004AIN",35990.0,59990.0,50,3.8 out of 5 stars 298,3.8,298,Lenovo,40.01
"Apple 2022 MacBook Air Laptop with M2 chip: 34.46 cm (13.6-inch) Liquid Retina Display, 8GB RAM, 512GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera. Works with iPhone/iPad; Space Grey",24990.0,89990.0,50,4.8 out of 5 stars 14,4.8,14,Apple,72.23
"Lenovo IdeaPad Slim 3 Intel Celeron N4020 14'' (35.56cm) HD Thin & Light Laptop (4GB/256GB SSD/Windows 11/MS Office 2021/2Yr Warranty/3months Game Pass/Platinum Grey/1.5Kg), 81WH007KIN",30640.0,34500.0,50,3.9 out of 5 stars 362,3.9,362,Lenovo,11.19
"Microsoft New Surface Laptop5 15"" Intel evo 12 Gen i7 / 16GB / 512GB Black with Windows 11 Home, 365 Family 30-Day Trial & Xbox Game Pass Ultimate 30-Day Trial",182990.0,188999.0,50,4.6 out of 5 stars 3,4.6,3,DELL,3.18
"HP Victus Gaming Latest 12th Gen Intel Core i7 12650H 15.6 inch(39.6 cm) FHD Gaming Laptop (8GB RAM/512GB SSD/RTX 3050 4GB Graphics/144Hz/9ms Rs Time/Win 11/MSO/BL KB/B&O/Alexa/Xbox Pass),15-fa0073TX",87990.0,111267.0,50,4.1 out of 5 stars 78,4.1,78,HP,20.92
"(Refurbished) Infinix INBook X1 Neo Series Celeron Quad Core - (Intel, 4 GB/128 GB SSD/Windows 11 Home)",19490.0,22990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,15.22
"HP Pavilion 14 11th Gen Intel Core i7 16GB/1TB SSD 14 inches Laptop, FHD Micro-Edge Anti-Glare Display/Iris X Graphics/Backlit KB/B&O Audio/Fingerprint Reader/Windows 11 Ready/1.41kg, 14-dv0058TU",87999.0,108000.0,50,4.4 out of 5 stars 681,4.4,681,HP,18.52
"Microsoft New Surface Pro9 13"" Intel evo 12 Gen i5 / 8GB / 256GB Sapphire with Windows 11 Home, 365 Family 30-Day Trial & Xbox Game Pass Ultimate 30-Day Trial",113990.0,116999.0,50,3.7 out of 5 stars 10,3.7,10,MSI,2.57
(Refurbished) HP EliteBook x360 1030 G4 13.3-Inch Touchscreen Laptop with Verizon/AT&T,41500.0,130000.0,50,3.5 out of 5 stars 15,3.5,15,MSI,68.08
"Lenovo Legion Pro 7 Intel Core i9-13900HX 16"" (40.64cm) WQXGA-IPS 240Hz 500Nits Gaming Laptop (32GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 4080 12GB/Alexa/3 Month Game Pass/Onyx Grey/2.8Kg), 82WQ007TIN",298990.0,419890.0,50,4.0 out of 5 stars 5,4.0,5,Lenovo,28.79
"(Refurbished) Lenovo ThinkPad 7th Gen Intel Core i5 Thin & Light HD Laptop (8 GB DDR4 RAM/512 GB SSD/14"" (35.6 cm) HD/Windows 11/WiFi/Bluetooth/Webcam/Intel Graphics)",20499.0,89999.0,50,3.9 out of 5 stars 550,3.9,550,MSI,77.22
"(Refurbished) Dell Latitude Windows 10 Pro Laptop E7250 Intel Core i7 - 5600u Processor, 8 GB Ram & 256 GB SSD, 12.5 inches Ultralight Notebook Computer - 1.35 Kg",19990.0,89990.0,50,3.8 out of 5 stars 26,3.8,26,Huawei,77.79
"Acer Nitro 5 12th Gen Intel Core i7-12650H Gaming Laptop (Windows 11 Home/16 GB/1TB SSD/NVIDIA GeForce RTX 3070Ti Graphics/165Hz) AN515-58 with 15.6 inch QHD IPS Display, Killer WiFi 6, RGB Keyboard",24990.0,89990.0,50,4.2 out of 5 stars 147,4.2,147,Acer,72.23
Acer Aspire Vero Green Thin and Light Laptop Intel Core i5 11th Gen (Windows 11 Home/MS Office/8 GB/512 GB SSD/Fingerprint Reader/Backlit KB) AV15-51 with 39.6 cm (15.6 inch) with FHD IPS Display,51990.0,62999.0,50,3.9 out of 5 stars 81,3.9,81,Acer,17.47
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 16 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer",28069.0,149000.0,50,5.0 out of 5 stars 1,5.0,1,MSI,81.16
"Lenovo IdeaPad Slim AMD 3 Ryzen 5 5500U 15.6"" (39.62cm) IPS FHD Laptop (16GB/512GB SSD/Win 11/Office 2021/2 Year Warranty/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.65Kg), 82KU0238IN",47990.0,59990.0,50,4.1 out of 5 stars 47,4.1,47,Lenovo,20.0
"(Refurbished) Lenovo Idea Pad 3 Intel Core i3 11th Gen, 8GB/ 512 GB SSD, 15.6"" (39.62cm) FHD Anti-Glare, Windows 11 Home, Integrated Intel, Arctic Grey,1.65 kg, 82H700V2IN",24649.0,54990.0,50,3.2 out of 5 stars 11,3.2,11,Huawei,55.18
"Dell G15-5525 Gaming Laptop, R7-6800H, 16GB DDR5, 512GB SSD, AMD, NVIDIA RTX 3060 (6GB GDDR6), 15.6"" (39.62Cms) FHD WVA AG, 165 Hz 300 nits, Win 11+ MSO'21, 15 Months McAfee, Phantom Grey",93831.0,157867.0,50,4.0 out of 5 stars 66,4.0,66,DELL,40.56
"(Refurbished) HP Chromebook Pro 10th Gen Intel Core i5 14 "" (35.6 cm) FHD Touchscreen Thin & Light Laptop (8 GB DDR4 RAM, 64GB eMMC + 32GB MicroSD Card, Chrome OS, UHD Graphics, WiFi, BT, Webcam)",18399.0,89999.0,50,3.0 out of 5 stars 24,3.0,24,Acer,79.56
"HP Laptop 15s, AMD Ryzen 3 5300U, 15.6-inch (39.6 cm), FHD, 8GB DDR4, 512GB SSD, AMD Radeon Graphics, Thin & Light, Dual Speakers (Win 10, MSO 2019, Silver, 1.69 kg), eq2042AU",36999.0,44466.0,50,4.3 out of 5 stars 147,4.3,147,HP,16.79
"Dell Inspiron 5620 Laptop, Intel Core I5-1240P Processor, 16Gb DDR4, 512Gb SSD, Nvidia MX570 (2Gb GDDR6)/ 16"" (40.64cm) FHD+ Display/Win 11+ MSO'21/15 Month McAfee/Platinum Silver/Thin & Light- 1.8kg",79190.0,107703.0,50,4.2 out of 5 stars 3,4.2,3,DELL,26.47
"HP 15 10th Gen Intel Core i3 Thin and Light 15.6 inches(39.6cm) FHD Laptop (8GB/1TB HDD/M.2 Slot/Windows 10/MS Office/Jet Black, 1.74 kg) 15s-du1066TU",24990.0,89990.0,50,"4.0 out of 5 stars 1,995",4.0,1995,HP,72.23
"INFINIX X2 Slim Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) XL23 Thin and Light Laptop (14 inch, Blue, 1.24 kg)",24990.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,72.23
"HP Victus 12th Gen Intel Core i7 15.6 inch(39.6 cm) FHD Gaming Laptop (16GB RAM/512GB SSD/RTX 3050Ti 4GB Graphics/144Hz/9ms Response Time/Win 11/MSO/Backlit KB/B&O Audio/XBOX Pass(30 day)),15-fa0354TX",91731.0,117610.0,50,4.2 out of 5 stars 13,4.2,13,HP,22.0
"(Refurbished) Lenovo ThinkPad L460 14inches Laptop - Intel Core i5 6th Gen/8 GB - Upgradable to 16/240 GB SSD/Windows 10/MS Office Pro 2019/Integrated Graphics/Business Laptop, Black",17500.0,89999.0,50,3.6 out of 5 stars 28,3.6,28,MSI,80.56
"Lenovo IdeaPad Flex 5 AMD Ryzen 5 5500U 14"" (35.56cm) FHD IPS 2-in-1 Convertible Touchscreen Laptop (8GB/512GB SDD/Win11/Office 2021/Backlit/FPR/3months Game Pass/Graphite Grey/1.5Kg), 82HU00PQIN",59490.0,83890.0,50,3.9 out of 5 stars 5,3.9,5,Lenovo,29.09
"Dell Gaming G15-5530 Laptop, 13th Gen Intel Core i5-13450HX Processor/8GB/512GB SSD/NVIDIA RTX 3050 (6GB GDDR6)/15.6"" (39.62cm) FHD 120Hz 250 nits/Win 11 + MSO'21, 15 Month McAfee, Dark Shadow, 2.65kg",75490.0,98443.0,50,3.7 out of 5 stars 8,3.7,8,DELL,23.32
"(Refurbished) Lenovo IdeaPad Gaming 3 Intel Core i7-12700H 16""(40.64cm) WUXGA IPS 165Hz Gaming Laptop (16GB/512GB SSD/Win 11/Office 2021/NVIDIA RTX 3060 6GB/Alexa/3 Month Game Pass/Onyx Grey/2.6Kg),82SA00B2IN",80870.65,153890.0,50,3.0 out of 5 stars 2,3.0,2,DELL,47.45
"(Refurbished) Lenovo IdeaPad 3 11th Gen Intel Core i3 15.6 inch FHD Thin & Light Laptop(8GB/512GB SSD/Windows 11/Platinum Grey/1.7Kg), 81X800LGIN",28041.0,32990.0,50,3.7 out of 5 stars 7,3.7,7,DELL,15.0
"(Refurbished) Dell Latitude Laptop E7480 Intel Core i5 - 7300u Processor 7th Gen, 64 GB Ram & 2TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",41590.0,129990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,68.01
"HP Spectre x360, Intel Core Ultra 7 155H, 16-inch (40.6 cm), 2.8K, 32GB LPDDR5x, 2TB SSD, Intel Arc Graphics, FPR, 9MP IR Camera w/Camera Shutter (Win 11, MSO 2021, Black, 2.01 kg), aa0665TU",185608.0,202340.0,50,3.9 out of 5 stars 550,3.9,550,HP,8.27
"Microsoft Laptop 4 - 15"" inches Screen, AMD R7/Windows 10 Home/8GB RAM/256 GB SSD/ Platinum - (5UI-00049)",98490.0,145999.0,50,3.9 out of 5 stars 550,3.9,550,DELL,32.54
"Dell G15 5530 Gaming Laptop, Intel i7-13650HX/16GB/1TB SSD/NVIDIA RTX 3050, 6 GB GDDR6/15.6"" (39.62cm) FHD AG 120Hz 250 nits/Backlit KB RGB/Dark Shadow Grey/Win 11+MSO'21/15 Month McAfee/2.65kg",105490.0,135020.0,50,3.9 out of 5 stars 550,3.9,550,DELL,21.87
"(Refurbished) Dell Latitude 14 7400 14"" Notebook - Intel Core i7-8665U - 16GB RAM - 512GB SSD",34980.0,99000.0,50,3.8 out of 5 stars 104,3.8,104,Toshiba,64.67
"Lenovo V15 Intel Core i5 11th Gen 15.6"" (39.62 cm) FHD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 10/MS Office/Black/1.7 kg), 82KB00F0IN",44990.0,99568.0,50,4.0 out of 5 stars 58,4.0,58,Lenovo,54.81
"Lenovo V15 Intel Core i5 12th Gen 15.6"" (39.62 cm) FHD (1920x1080) Antiglare 250 nits Thin and Light Laptop (8GB RAM/512GB SSD/DOS/Iron Grey/1.7 kg), 82TT004VIH",43216.0,82000.0,50,4.0 out of 5 stars 1,4.0,1,Lenovo,47.3
"(Renewed) Lenovo THINKPAD X270 Intel 7th Gen Core i7 7500U 12.5-Inch (31.75 cms) 1920x1080 Laptop (16 GB/512 GB/Windows 10/Intel HD Graphics 620/Black/1.90 Kg), THINKPAD X270",22610.0,88900.0,50,2.9 out of 5 stars 6,2.9,6,Lenovo,74.57
"HP ProBook 445 G8 Notebook PC, AMD Ryzen 7 5800U Processor, 14 inch(35.6cm) Anti-Glare FHD Laptop/8GB RAM/512GB SSD/AMD Radeon Graphics/DOS/1.37 Kgs 7K2K0PA",46990.0,73268.0,50,3.9 out of 5 stars 8,3.9,8,HP,35.87
"ASUS TUF Gaming F17 (2022), 17.3""(43.94 cms) FHD 144Hz, Intel Core i5-12500H 12th Gen, RTX 3050 4GB GPU, Gaming Laptop (16GB/512GB SSD/90WHr Battery/Windows 11/Gray/2.6 Kg), FX707ZC4-HX067W",97474.0,105990.0,50,3.9 out of 5 stars 35,3.9,35,ASUS,8.03
"(Refurbished) HP Chromebook C640 10th Gen Intel Core i5 FHD Thin & Light Touchscreen Laptop (8 GB DDR4 RAM/64 GB eMMC SSD + 256 GB MicroSD Card/14"" (35.6 cm) FHD/Chrome OS/WiFi/BT/Webcam/Intel Graphics)",19999.0,89999.0,50,1.7 out of 5 stars 3,1.7,3,Lenovo,77.78
"HP Victus Gaming Laptop AMD Ryzen 7 7840HS, 16.1 inch(40.9 cm) FHD, 144hz (16GB DDR5, 1 TB SSD, NVIDIA GeForce RTX 3050 6 GB GDDR6, 95w TGP, FHD Camera, B&O), Win 11, MSO, Blue, 2.31kg, 16-s0089AX",81990.0,99527.0,50,4.0 out of 5 stars 1,4.0,1,HP,17.62
"ASUS Vivobook 15X OLED (2023), Intel Core i5-1340P 13th Gen, 15.6"" (39.62 cm) FHD OLED, Thin & Light Laptop (16GB/512GB SSD/Iris Xᵉ Graphics/Win 11/Office 2021/Black/1.6 kg), K3504VA-LK541WS",66990.0,92990.0,50,5.0 out of 5 stars 1,5.0,1,ASUS,27.96
"HP 255 G8 Laptop with AMD Athlon Silver 3050U APU/ 4GB Ram/ 1TB HDD/DOS/AMD Radeon Vega 8 Mobile Graphics/39.6 cm HD (1366 x 768), SVA, Anti-Glare WLED/Black/1 Year Onsite Warranty",22990.0,34990.0,50,3.1 out of 5 stars 21,3.1,21,HP,34.3
"HP (2023 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fy5002TU Thin and Light Laptop (15.6 Inch, Natural Silver, 1.69 Kg, with MS Office)",51800.0,70822.0,50,5.0 out of 5 stars 1,5.0,1,HP,26.86
"HP 15s 11th Gen Intel Core i3-8GB RAM/512GB SSD 15.6 inch(39.6 cm) Laptop, HD, Micro-Edge Display/Windows 11/ MS Office/Alexa/Jet Black/ 1.75kg - 15s-du3563TU",36990.0,59999.0,50,4.1 out of 5 stars 479,4.1,479,HP,38.35
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8GB/512GB SSD/Windows 11 Home/MS Office 2021/Cloud Grey/1.58Kg), 82VG00J5IN",40190.0,78890.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,49.06
HP Envy x360 12th Gen Intel core i5-1235U 15.6inch(39.6cm) FHD 2-in-1 Laptop(8GB RAM/512GB SSD/B&O/5MP IR Camera/Intel Iris Xe Graphics/Win11/Alexa/Backlit Kb/MSO/Pen/1.6 Kgs/15-ew0037TU,86022.0,91279.0,50,3.3 out of 5 stars 4,3.3,4,HP,5.76
"HP Victus Gaming Latest AMD Ryzen 7 5800H, 16.1-inch(40.9 cm) FHD Gaming Laptop (8GB RAM/512GB SSD/144 Hz/GeForce RTX 3050 4GB Graphics/Backlit KB/Win 11/Xbox Game Pass(30 Days)/MSO 2021),16-e0305ax",81499.0,88999.0,50,4.4 out of 5 stars 489,4.4,489,HP,8.43
"Apple 2023 MacBook Pro (16-inch, M3 Pro chip with 12‑core CPU and 18‑core GPU, 18GB Unified Memory, 512GB) - Space Black",249900.0,0.0,50,4.0 out of 5 stars 3,4.0,3,Apple,0.0
"Lenovo V15 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD 250 Nits Antiglare Thin and Light Laptop (8GB/512GB SSD/Windows 11 Home/Black/1 Year Onsite/1.7 Kg), 82KDA022IH",35590.0,69525.0,50,3.2 out of 5 stars 27,3.2,27,Lenovo,48.81
"HP Laptop 14s, Intel Celeron N4500, 14-inch (35.6 cm), HD, 8GB DDR4, 256GB SSD, Intel UHD Graphics, Thin & Light, Dual Speakers, BrightView Display (Win 11, MSO 2021, Black, 1.46 kg), dq3037TU",32500.0,35800.0,50,3.6 out of 5 stars 662,3.6,662,HP,9.22
"(Refurbished) HP ProBook 430 G3 6th Gen Intel Core i7 Thin & Light HD Laptop (8 GB DDR4 RAM/256 GB SSD/13.3"" (33.8 cm)/Windows 11/MS Office/Wifi/Bluetooth 4.0/Webcam/Integrated Graphics)",21980.0,89999.0,50,3.1 out of 5 stars 79,3.1,79,Huawei,75.58
"HP 15 Entry Level 15.6-inch (39.62 cms) HD Laptop (AMD 3020e/4GB/1TB HDD/Windows 10 Home/Jet Black/1.74 Kg), 15s-gy0003AU",37799.0,42000.0,50,"3.4 out of 5 stars 1,258",3.4,1258,HP,10.0
"(Refurbished) Dell Latitude Laptop 5400 Intel Core i5 Mobile-8th Gen -Processor , 16 GB Ram & 1TB SSD, 14 Inches FHD 1080p Screen Notebook Computer",28500.0,89990.0,50,5.0 out of 5 stars 1,5.0,1,Acer,68.33
"MSI Gaming GF63 Thin, Intel 11th Gen. i5-11400H, 40CM FHD 144Hz Gaming Laptop (8GB/512GB NVMe SSD/Windows 11 Home/Nvidia GTX1650 4GB GDDR6/ Black/1.86Kg), 11SC-853IN",24990.0,89990.0,50,4.2 out of 5 stars 161,4.2,161,MSI,72.23
"Acer Aspire 5 13th Gen Intel Core i3 (8 GB RAM/512 GB SSD/Windows 11 Home/MS Office), A515-58M 15.6"" Full HD Display, Steel Gray, 1.75 KG",42990.0,52999.0,50,5.0 out of 5 stars 1,5.0,1,Acer,18.89
(Refurbished) DELL Latitude E5470 (Core i5 6th Gen/ 8GB Ram/ 512GB SSD/Webcam/ 14'' No Touch/Win-10 Pro),19780.0,30899.0,50,3.9 out of 5 stars 550,3.9,550,DELL,35.98
"Lenovo LOQ AMD Ryzen 7 7840HS 15.6"" (39.6cm) FHD IPS 144Hz 350Nits Gaming Laptop (16GB/512GB SSD/Win 11/NVDIA RTX 3050 6GB/Office 2021/3 Month Game Pass/Storm Grey/2.4Kg), 82XT004HIN",83990.0,117490.0,50,5.0 out of 5 stars 1,5.0,1,Lenovo,28.51
"(Refurbished) Dell Latitude Ultra Thin Laptop 3300 Intel Core i3 Mobile-7th Gen Processor , 8 GB Ram & 512 GB SSD, 13.3 Inches 1.58Kg Notebook Computer",20990.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,76.68
"(Refurbished) Lenovo ThinkPad P52 8th Gen Intel Core i7 Workstation FHD Laptop (8 GB DDR4 RAM, 512 GB SSD, 15.6 "" (39.6 cm) FHD, 4GB GDDR5 NVIDIA Graphics Card, Windows 11, MS Office), Black",38999.0,89999.0,50,3.8 out of 5 stars 3,3.8,3,Lenovo,56.67
"(Refurbished) HP Pavilion 14, Intel 11th Gen i5 16GB RAM/512GB SSD 14 inch(35.6 cm) Laptop, FHD IPS Anti",52861.0,62190.0,50,4.0 out of 5 stars 1,4.0,1,Acer,15.0
"Lenovo IdeaPad Gaming 3 Intel Core i5 10th Gen 15.6"" (39.62cm) FHD IPS Gaming Laptop (8GB/512GB SSD/4GB NVIDIA GTX 1650/120Hz/Windows 10/Backlit Keyboard/Onyx Black/2.2Kg), 81Y4017UIN",24990.0,89990.0,50,4.2 out of 5 stars 449,4.2,449,Lenovo,72.23
"Lenovo ThinkBook 14 Intel 12th Gen Core i5 14"" (35.56cm) FHD 250 nits Antiglare Thin and Light Laptop (16GB/1TB SSD/Win 11 Pro/Backlit/FPR/Mineral Grey/3Y Premier Support/1.4Kg), 21DHA01QIH",75999.0,92000.0,50,1.0 out of 5 stars 2,1.0,2,Lenovo,17.39
"(Refurbished) Lenovo IdeaPad Slim 3 Intel Core i5 11th Gen 15.6"" (39.62cm) FHD Laptop (16GB/512GB SSD/Wi",36327.0,80290.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,54.76
"(Refurbished) Lenovo Thinkpad Touchscreen Laptop T480 Intel Core i5 8th Generation - 8350u Processor 8 GB Ram & 1 TB SSD, 14 Inches Notebook Computer",28500.0,89000.0,50,3.3 out of 5 stars 4,3.3,4,Toshiba,67.98
"(Refurbished) Dell Vostro 3420 Laptop, Intel i3-1115G4, 8GB DDR4 & 256GB SSD, Win 11 + MSO'21, 14.0"", 35",28651.0,45181.0,50,2.8 out of 5 stars 2,2.8,2,Huawei,36.59
"ASUS TUF Gaming A15, 15.6"" (39.62 cm) FHD 144Hz, AMD Ryzen 9 5900HX, 6GB RTX 3060, Gaming Laptop (16GB/512GB SSD/90WHrs Battery/Windows 11/Black/2.30 Kg), FA506QM-HN124W",99990.0,119990.0,50,4.2 out of 5 stars 187,4.2,187,ASUS,16.67
"Dell Inspi. 2in1 Touch Laptop, Intel i5-1335U/8GB LP DDR5/1TB SSD/14 FHD+WVA with CompfortView Support Active Pen S2721HNM (69 cm) FHD 1920x1080 @75Hz.",89789.0,135503.0,50,3.8 out of 5 stars 2,3.8,2,DELL,33.74
"MSI Modern 14 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 B5M-242IN Thin and Light Laptop (14 inch, Carbon Gray, 1.3 kg kg)",38450.0,61990.0,50,3.9 out of 5 stars 10,3.9,10,MSI,37.97
"ASUS Vivobook S 14 Flip (2023), AMD Ryzen 5 7530U, 14"" (35.56 cm) WUXGA Touch, Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/Alexa/Backlit KB/FP Sensor/Blue/1.50 kg), TN3402YAB-LZ541WS",61990.0,92990.0,50,3.9 out of 5 stars 550,3.9,550,ASUS,33.34
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 32 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",29290.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,78.3
"ASUS TUF Gaming F15 (2022), Intel Core i5-12500H 12th Gen, 15.6"" (39.62 cm) FHD, Gaming Laptop (8GB/512GB/4GB NVIDIA GeForce RTX 3050 /Win11/1-Zone RGB Backlit KB/90WHr/Gray/2.2 kg), FX507ZC4-HN115W",24990.0,89990.0,50,4.3 out of 5 stars 33,4.3,33,ASUS,72.23
"Dell Alienware m16 Gaming Laptop, AMD Ryzen 7-7745HX/16GB DDR5/1TB SSD/16 (40.64cm) QHD+ 165Hz, 3ms, 100% sRGB/NVIDIA RTX 4060, 8 GB GDDR6/Win 11 + MSO'21/15 Month McAfee/Dark Metallic Moon/3.23kg",188990.0,257298.0,50,3.9 out of 5 stars 550,3.9,550,DELL,26.55
"(Refurbished) Lenovo ThinkPad 13 Ultrabook intel Core i5 7th Gen Laptop, 13.3"" IPS FHD Screen, 8 GB RAM, 256GB SSD, Windows 11 (Upgraded), MS Office, Black",20798.0,100000.0,50,3.0 out of 5 stars 58,3.0,58,Lenovo,79.2
"Lenovo Legion Pro 5 Intel Core i7-13700HX 16"" (40.64cm) WQXGA-IPS 240Hz 500Nits Gaming Laptop (16GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 4060 8GB/Alexa/3 Month Game Pass/Onyx Grey/2.55Kg), 82WK00MWIN",152990.0,210090.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,27.18
HP (Renewed) Probook 600 G3 SFF (Core i7 7th Gen/ 16GB Ram/ 512GB SSD/Win-10 Pro) 1 Year Warranty,23900.0,35699.0,50,3.9 out of 5 stars 550,3.9,550,HP,33.05
"MSI Modern 14 C12M-671IN (Thin & Light) Intel Core i7 12th Gen 1255U / 16GB / 512 GB SSD/Windows 11 Home / 14 Inch/Urban Silver, 1.4 Kg / 1 Year Warranty.",53575.0,58999.0,50,3.9 out of 5 stars 550,3.9,550,MSI,9.19
"(Refurbished) Lenovo ThinkPad X260 6th Gen Intel Core i5 Thin & Light HD Laptop (16 GB DDR4 RAM/256 GB SSD/12.5"" (31.8 cm) HD/Windows 11/MS Office/WiFi/Bluetooth/Webcam/Intel Graphics)",17489.0,89999.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,80.57
Lenovo V15 AMD Ryzen 5 7520U Laptop (8GB DDR5 RAM/ 512GB M.2 2242 SSD PCIe NVMe/Windows-11/MS-Office 2021/Arctic Grey/1.56Kgs) 1 Year Brand Warranty,35990.0,57600.0,50,3.0 out of 5 stars 1,3.0,1,Lenovo,37.52
"ASUS S501MD, 4 core, Intel Core i3-12100, Tower PC (8GB/256GB SSD/Integrated Graphics/Windows 11/with Keyboard & Mouse/Black/5.9kg), S501MD-312100012W",33990.0,50990.0,50,3.9 out of 5 stars 550,3.9,550,ASUS,33.34
"(Refurbished) Lenovo ThinkPad A475 AMD PRO A12, 8 GB Ram, 256 GB SSD, Windows 10 Pro, 14 Inches FHD Display",17100.0,56000.0,50,3.0 out of 5 stars 68,3.0,68,Toshiba,69.46
(Refurbished) Lenovo Thinkpad L440 Intel 4th Gen Core i5 4200M 14 inches - HD 1366 X 768 Laptop (8 GB/500 GB/Windows 10 Pro/HD Graphics 4600/Black/1.80 kg),16500.0,49999.0,50,3.1 out of 5 stars 83,3.1,83,Acer,67.0
