Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
Boult Audio BassBuds X1 in-Ear Wired Earphones with 10mm Extra Bass Driver and HD Sound with mic(Black),₹348,999,4K+ bought in past month,"4.0 out of 5 stars 79,680"
"Zebronics Thunder 60 hrs Playback time Bluetooth Wireless Headphone with FM, mSD, Playback with Mic (Black)",₹698,"1,399",,"3.8 out of 5 stars 67,128"
"boAt Rockerz 330 Pro in-Ear Bluetooth Neckband with 60HRS Playtime, ASAP Charge, ENx Tech, Signature Sound, BT v5.2, Dual Pairing, IPX5, with Mic (Active Black)","₹1,299","2,990",2K+ bought in past month,"3.9 out of 5 stars 33,514"
"pTron Tangent Duo Bluetooth 5.2 Wireless in Ear Earphones with Mic, 24Hrs Playback, 13mm Driver, Deep Bass, Fast Charging Type-C Neckband, Dual Pairing, Voice Assistant & IPX4 Water Resistant (Black)",₹399,"1,899",3K+ bought in past month,"3.6 out of 5 stars 5,872"
boAt Bassheads 152 Sunburn Edition in Ear Wired Earphones with Mic(Jazzy Blue),₹449,"1,299",3K+ bought in past month,"4.1 out of 5 stars 93,046"
"JBL Endurance RunBT, Sports in Ear Wireless Bluetooth Earphones with Mic, Sweatproof, Flexsoft eartips, Magnetic Earbuds, Fliphook & TwistLock Technology, Voice Assistant Support (Black)",₹798,"2,999",3K+ bought in past month,"3.5 out of 5 stars 14,229"
"boAt Rockerz 255 Neo in-Ear Bluetooth Neckband with Mic with ENx Tech, Smart Magnetic Buds, ASAP Charge, Upto 25 Hours Playback, 12MM Drivers, Beast Mode, Dual Pairing (Active Black)",₹999,"2,990",3K+ bought in past month,"4.1 out of 5 stars 184,162"
"JBL C100SI Wired In Ear Headphones with Mic, JBL Pure Bass Sound, One Button Multi-function Remote, Premium Metallic Finish, Angled Buds for Comfort fit (Red)",₹548,"1,299",2K+ bought in past month,"4.1 out of 5 stars 205,194"
"pTron Newly Launched Tangent Impulse, SafeBeats Open-Ear Wireless Headphones with Mic, 10H Playtime, Designed for Ear Health & Comfort, Bluetooth 5.3, Dual Device Pairing & Type-C Fast Charging(Black)",₹699,"2,599",,"3.8 out of 5 stars 68,729"
"ANKER Soundcore R50i True Wireless in-Ear Earbuds, TWS with 30H+ Playtime, Clear Calls & High Bass, IPX5-Water Resistant, Soundcore Connect App with 22 Preset EQs, Quick Connectivity, Black Color","₹1,599","2,999",3K+ bought in past month,"4.2 out of 5 stars 85,837"
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Curve Max Bluetooth Earphones with 100H Playtime, Clear Calling ENC Mic, Dual Device Connectivity, Lowest Latency Gaming, 13mm Bass Driver, Made in India Neckband Wireless Earphone (Black)",₹998,"5,499",500+ bought in past month,3.3 out of 5 stars 97
"Boult Audio Curve Max Bluetooth Earphones with 100H Playtime, Clear Calling ENC Mic, Dual Device Connectivity, Lowest Latency Gaming, 13mm Bass Driver, Made in India Neckband Wireless Earphone (Blue)",₹998,"5,499",1K+ bought in past month,3.2 out of 5 stars 94
"boAt Airdopes 190 True Wireless in Ear Earbuds with Beast Mode(50ms) for Gaming, 40H Playtime, Breathing LEDs, Signature Sound, Quad Mics Enx Tech, ASAP Charge & BT v5.3(Black Sabre)",₹999,"3,490",1K+ bought in past month,"3.7 out of 5 stars 8,216"
"boAt Airdopes 121v2 in-Ear True Wireless Earbuds with Upto 14 Hours Playback, with Mic, 8MM Drivers, Battery Indicators, Lightweight Earbuds & Multifunction Controls(Midnight Blue)","₹1,099","2,990",2K+ bought in past month,"3.8 out of 5 stars 209,443"
"JBL Tune 235NC in Ear Wireless ANC Earbuds (TWS), Massive 40Hrs Playtime with Speed Charge, Customizable Bass with Headphones App, 4 Mics for Perfect Calls, Google Fast Pair, Bluetooth 5.2 (Black)","₹3,798","9,999",2K+ bought in past month,"3.7 out of 5 stars 33,091"
"Noise Buds VS104 Max Truly Wireless in-Ear Earbuds with ANC(Up to 25dB),Up to 45H Playtime, Quad Mic with ENC, Instacharge(10 min=180 min), 13mm Driver, BT v5.3 (Silver Grey)","₹1,499","4,999",2K+ bought in past month,"3.8 out of 5 stars 24,648"
"boAt Airdopes 121 PRO TWS Earbuds Signature Sound, Quad Mic ENx™, Low Latency Mode for Gaming, 50H Playtime, IWP™, IPX4, Battery Indicator Screen(Royal Blue)",₹999,"2,990",3K+ bought in past month,"3.8 out of 5 stars 209,443"
Logitech H111 Wired On Ear Headphones With Mic Black,₹745,955,2K+ bought in past month,"4.0 out of 5 stars 16,374"
"boAt Rockerz 551ANC Hybrid Active Noise Cancellation Over EarHeadphones with Up to 100H Playtime, ASAP Charge, Ambient Sound Mode &Dual EQ Modes, ENx Technology(Sage Green)","₹2,599","7,990",1K+ bought in past month,"4.1 out of 5 stars 62,700"
"OnePlus Buds Z2 Bluetooth Truly Wireless in Ear Earbuds with mic, Active Noise Cancellation, 10 Minutes Flash Charge & Upto 38 Hours Battery (Pearl White)","₹3,999","5,999",1K+ bought in past month,"4.2 out of 5 stars 23,123"
"boAt Newly Launched Airdopes 121 V2 Plus TWS Earbuds with 50 HRS Playtime,Quad Mics w/ENx™ Tech,ASAP™ Charging, Beast™ Mode(50ms Low Latency),BTv5.3 & IPX4(Active Black)","₹1,399","4,990",3K+ bought in past month,"3.8 out of 5 stars 209,443"
"Boult Audio Z20 Truly Wireless in Ear Earbuds with 51H Playtime, Zen™ Clear Calling ENC Mic, Made in India, Low Latency Gaming, Rich Bass Drivers, IPX5, Voice Assistant, Bluetooth 5.3 Ear Buds (Black)",₹899,"5,499",1K+ bought in past month,"3.9 out of 5 stars 20,056"
"realme Buds Air 5 Pro Truly Wireless in-Ear Earbuds with 50dB ANC, realBoost Dual Coaxial Drivers, 360° Spatial Audio Effect, LDAC HD Audio, Upto 40Hrs Battery with Fast Charging (Astral Black)","₹4,499","7,999",2K+ bought in past month,"4.2 out of 5 stars 1,350"
"PTron Boom Ultima 4D Dual Driver, in-Ear Gaming Wired Headphones with in-line Mic, Volume Control & Passive Noise Cancelling Boom 3 Earphones - (Dark Blue)",₹249,"1,900",1K+ bought in past month,"3.5 out of 5 stars 21,405"
"pTron Bassbuds Duo in Ear Earbuds with 32Hrs Total Playtime, Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS, with Mic, Type-C Fast Charging, IPX4 & Voice Assistance (White)",₹599,"2,599",2K+ bought in past month,"3.4 out of 5 stars 16,082"
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"pTron Bassbuds Duo in Ear Earbuds with 32Hrs Total Playtime, Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS, with Mic, Type-C Fast Charging, IPX4 & Voice Assistance (Blue)",₹599,"2,599",,"3.4 out of 5 stars 24,521"
"ZEBRONICS Thunder 60 hrs Playback time Bluetooth Wireless Headphone with FM, mSD, Playback with Mic (Sea Green)",₹698,"1,699",2K+ bought in past month,"3.8 out of 5 stars 67,128"
"Xiaomi Wired in-Ear Earphones with Mic, Ultra Deep Bass & Metal Sound Chamber (Blue)",₹449,599,4K+ bought in past month,"4.1 out of 5 stars 103,866"
"JBL C50HI, Wired in Ear Headphones with Mic, One Button Multi-Function Remote, Lightweight & Comfortable fit (Black)",₹448,999,2K+ bought in past month,"3.9 out of 5 stars 107,057"
"Boult Audio Z20 Truly Wireless in Ear Earbuds with 51H Playtime, Zen™ Clear Calling ENC Mic, Made in India, Low Latency Gaming, Rich Bass Drivers, IPX5, Voice Assistant, Bluetooth 5.3 Ear Buds (Green)",₹899,"5,499",1K+ bought in past month,"3.9 out of 5 stars 20,056"
"boAt Rockerz Trinity in Ear Earphones with 150H Playtime, Crystal Bionic Sound Powered by HiFi, Signature Sound, Beast™ Mode, ENx™ Tech, ASAP™ Charge,IPX5,Dual Pairing(Cosmic Black)","₹1,199","3,990",2K+ bought in past month,"3.7 out of 5 stars 2,216"
"Ambrane Wired in Ear Earphones with in-line Mic for Clear Calling, 14mm Dynamic Drivers for BoostedBass, 3.5mm Jack, Multi-Functional Controller (Stringz 38 Lite, Green)",₹179,449,1K+ bought in past month,"3.8 out of 5 stars 1,858"
"boAt Rockerz 255 Max in Ear Earphones with 60H Playtime,Eq Modes,Power Magnetic Earbuds,Beast Mode,Enx Tech,ASAP Charge(10 Mins=10 Hrs),Textured Finish,Dual Pair(Maverick Maroon),Wireless","₹1,099","3,990",1K+ bought in past month,"4.1 out of 5 stars 184,162"
"ZEBRONICS Zeb-Bang PRO Bluetooth v5.0 On Ear Headphone, 30H Backup, Foldable Design, Call Function, Voice Assistant Feature, Built-in Rechargeable Battery, Type C Charging, 40mm Driver and AUX. (Red)",₹498,"2,499",500+ bought in past month,"3.7 out of 5 stars 1,191"
"Noise Buds VS104 Max Truly Wireless in-Ear Earbuds with ANC(Up to 25dB),Up to 45H Playtime, Quad Mic with ENC, Instacharge(10 min=180 min), 13mm Driver, BT v5.3 (Jet Black)","₹1,499","4,999",2K+ bought in past month,"3.8 out of 5 stars 24,648"
"PHILIPS Audio Tat1225 Bluetooth Truly Wireless in Ear Earbuds with Mic (TWS) with 18 Hours Playtime (6+12) Ipx4, Voice Assistant, Noise and Echo Cancellation (Blue)",₹899,"4,999",1K+ bought in past month,"3.4 out of 5 stars 3,394"
boAt Bassheads 105 Wired in Ear Earphones with Mic (Blue),₹399,999,,"4.0 out of 5 stars 32,319"
"JBL C200SI, Premium in Ear Wired Earphones with Mic, Signature Sound, One Button Multi-Function Remote, Angled Earbuds for Comfort fit (Gun Metal)",₹748,"1,499",,"4.1 out of 5 stars 58,179"
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Curve Max Bluetooth Earphones with 100H Playtime, Clear Calling ENC Mic, Dual Device Connectivity, Lowest Latency Gaming, 13mm Bass Driver, Made in India Neckband Wireless Earphone (Black)",₹998,"5,499",500+ bought in past month,3.3 out of 5 stars 97
"Boult Audio Curve Max Bluetooth Earphones with 100H Playtime, Clear Calling ENC Mic, Dual Device Connectivity, Lowest Latency Gaming, 13mm Bass Driver, Made in India Neckband Wireless Earphone (Blue)",₹998,"5,499",1K+ bought in past month,3.2 out of 5 stars 94
"Samsung Original EHS64 Wired in Ear Earphones with Mic, Black",₹449,,,"4.2 out of 5 stars 35,498"
"Zebronics Zeb-Storm Wired On Ear Headphone with 3.5mm Jack, Built-in Microphone for Calling, 1.5 Meter Cable, Soft Ear Cushion, Adjustable Headband, Foldable Ear Cups and Lightweight Design (Black)",₹398,799,2K+ bought in past month,"3.8 out of 5 stars 1,452"
"realme Buds Air 5 Pro Truly Wireless in-Ear Earbuds with 50dB ANC, realBoost Dual Coaxial Drivers, 360° Spatial Audio Effect, LDAC HD Audio, Upto 40Hrs Battery with Fast Charging (Sunrise Beige)","₹4,499","7,999",2K+ bought in past month,"4.2 out of 5 stars 1,350"
ZEBRONICS Duke 60hrs Playtime Bluetooth Wireless Over Ear Headphone with Mic (Black),"₹1,198","2,499",1K+ bought in past month,"3.9 out of 5 stars 11,789"
"Philips Audio TAE1107BK Wired in-Ear Earphones with Built in Mic, Ergonomic Comfort-Fit | 10mm Drivers, 1.2m Durable Cable, Dynamic bass and Clear Sound (Black)",₹249,399,3K+ bought in past month,"3.9 out of 5 stars 36,605"
"boAt Airdopes Max TWS Earbuds with 100 HRS Playtime, Quad Mics with ENx™ Tech, Beast™ Mode(50ms Low Latency), ASAP™ Charge, Bluetooth v5.3 and IWP™(Bold Blue)",₹999,"5,490",1K+ bought in past month,"3.3 out of 5 stars 3,295"
"pTron Tangentbeat in-Ear Bluetooth 5.0 Wireless Headphones, Deep Bass, 18H Playtime, Clear Calls, Dual Device Pairing Wireless Neckband, Fast Type-C Charging, Voice Assistant & IPX4 (Green/Grey)",₹499,"2,499",1K+ bought in past month,"3.8 out of 5 stars 68,729"
Boult Audio BassBuds X1 in-Ear Wired Earphones with 10mm Extra Bass Driver and HD Sound with mic(Blue),₹348,999,2K+ bought in past month,"4.0 out of 5 stars 79,680"
"boAt Bassheads 105 Wired in Ear Earphones with Mic (Green, Spirit Lime)",₹399,999,1K+ bought in past month,"4.0 out of 5 stars 32,319"
"boAt Rockerz 330 in-Ear Bluetooth Neckband with Upto 30 Hours Playtime, ASAP Charge, Signature Sound, Dual Pairing & IPX5 with Mic (Active Black)","₹1,199","3,990",1K+ bought in past month,"4.1 out of 5 stars 40,874"
"pTron Tangent Duo Bluetooth 5.2 Wireless in Ear Headphones, 13mm Driver, Deep Bass, HD Calls, Fast Charging Type-C Neckband, Dual Pairing, Voice Assistant & IPX4 Water Resistant (Black/Grey)",₹399,"1,899",1K+ bought in past month,"3.6 out of 5 stars 2,425"
"pTron Bassbuds Duo in Ear Earbuds with 32Hrs Total Playtime, Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS, with Mic, Type-C Fast Charging, IPX4 & Voice Assistance (White)",₹599,"2,599",2K+ bought in past month,"3.4 out of 5 stars 16,082"
"pTron Bassbuds Duo in Ear Earbuds with 32Hrs Total Playtime, Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS, with Mic, Type-C Fast Charging, IPX4 & Voice Assistance (White)",₹599,"2,599",2K+ bought in past month,"3.4 out of 5 stars 16,082"
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"boAt Airdopes 200 Plus TWS In ear Earbuds w/ 100 Hours Playback, Quad Mics ENx Technology, 13mm Drivers, Beast Mode(50ms Low Latency), ASAP Charge(5 Mins=60 Mins), IWP Tech w/BT v5.3 & IPX5(Bold Blue)","₹1,299","5,490",2K+ bought in past month,3.8 out of 5 stars 386
"OnePlus Nord Buds CE Truly Wireless Bluetooth in Ear Earbuds (Mist Grey, True Wireless)","₹2,299",,1K+ bought in past month,"3.9 out of 5 stars 5,902"
"JBL C50HI, Wired in Ear Headphones with Mic, One Button Multi-Function Remote, Lightweight & Comfortable fit (Blue)",₹448,999,2K+ bought in past month,"3.9 out of 5 stars 107,057"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Raven Black)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
boAt Bassheads 102 Wired in Ear Earphones with Mic (Mint Green),₹329,"1,240",1K+ bought in past month,"4.1 out of 5 stars 83,693"
"realme Buds Wireless 3 in-Ear Bluetooth Headphones,30dB ANC, Spatial Audio,13.6mm Dynamic Bass Driver,Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming,Dual Device Connection (Yellow)","₹1,599","2,999",2K+ bought in past month,"4.0 out of 5 stars 63,771"
"Infinity - JBL Glide N120, in Ear Wireless Earphones with Mic, Deep Bass, Dual Equalizer, 12mm Drivers, Premium Metal Earbuds, Comfortable Flex Neckband, Bluetooth 5.0, IPX5 Sweatproof (Black & Red)",₹798,"3,499",,"3.8 out of 5 stars 66,726"
"boAt Airdopes 190 True Wireless in Ear Earbuds with Beast Mode(50ms) for Gaming, 40H Playtime, Breathing LEDs, Signature Sound, Quad Mics ENx Tech, ASAP Charge & BT v5.3(White Sabre)",₹999,"3,499",1K+ bought in past month,"3.7 out of 5 stars 8,216"
boAt bassheads 105 Wired in Ear Earphones with Mic (Green),₹399,999,5K+ bought in past month,"4.0 out of 5 stars 32,319"
"Kratos Thump Wired Earphones, Powerful Bass, HD Sound Quality Earphones, Tangle Free Cable, Comfortable in Ear Fit, with Mic 3.5 mm Jack - Black",₹99,599,1K+ bought in past month,"3.2 out of 5 stars 4,562"
"realme Buds Wireless 2 Neo Bluetooth in Ear Earphones with Mic, Fast Charging & Up to 17Hrs Playtime (Blue)","₹1,298","2,499",2K+ bought in past month,"4.0 out of 5 stars 63,771"
"pTron Pride Lite HBE (High Bass Earphones) in Ear Wired Earphones with Mic, 10mm Powerful Driver for Stereo Audio, Noise Cancelling Headset with 1.2m Tangle-Free Cable & 3.5mm Aux - (Blue)",₹189,899,1K+ bought in past month,"3.5 out of 5 stars 60,910"
"Boult Audio RCharge Wireless in Ear Bluetooth Earphones with ENC Mic, 30H Playtime, 50ms Low Latency Gaming Mode, Dual Pairing, Type-C Fast Charging (10Min=12Hrs), 10mm Bass Drivers Neckband (Blue)",₹698,"1,799",500+ bought in past month,3.7 out of 5 stars 824
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Curve Max Bluetooth Earphones with 100H Playtime, Clear Calling ENC Mic, Dual Device Connectivity, Lowest Latency Gaming, 13mm Bass Driver, Made in India Neckband Wireless Earphone (Black)",₹998,"5,499",500+ bought in past month,3.3 out of 5 stars 97
"Sony WH-CH520, Wireless On-Ear Bluetooth Headphones with Mic, Upto 50 Hours Playtime, DSEE Upscale, Multipoint Connectivity/Dual Pairing,Voice Assistant App Support for Mobile Phones (Blue)","₹3,989","5,990",1K+ bought in past month,"4.2 out of 5 stars 7,294"
"pTron Bassbuds Duo in-Ear Wireless Earbuds, Immersive Sound, 32Hrs Playtime, Clear Calls TWS Earbuds, Bluetooth V5.1 Headphones, Type-C Fast Charging, Voice Assistant & Ipx4 Water Resistant (Grey)",₹599,"2,599",1K+ bought in past month,"3.7 out of 5 stars 2,359"
Apple EarPods with 3.5mm Headphone Plug,"₹1,499","1,900",1K+ bought in past month,"4.3 out of 5 stars 29,204"
Samsung Galaxy Wireless Buds Fe (Graphite)|Powerful Active Noise Cancellation | Enriched Bass Sound | Ergonomic Design | 6-21 Hrs Play Time,"₹8,499","12,999",800+ bought in past month,4.1 out of 5 stars 133
"Ambrane Wired in Earphones with in-line Mic for Clear Calling, 14mm Dynamic Drivers for BoostedBass™, 3.5mm Jack, Multi-Functional Controller (Stringz 38 Lite, Black)",₹179,449,1K+ bought in past month,"3.8 out of 5 stars 1,858"
"Sony WH-CH720N, Wireless Over-Ear Active Noise Cancellation Headphones with Mic, up to 35 Hours Playtime, Multi-Point Connection, App Support, AUX & Voice Assistant Support for Mobile Phones (Black)","₹7,989","14,990",1K+ bought in past month,"4.3 out of 5 stars 3,476"
